-0.04301819847370861	0.08598327567039475
0.04301819847370861	0.08598327567039475
-0.12873610380938477	0.08534668573933832
0.12873610380938477	0.08534668573933832
-0.2135008923168656	0.08407821897966296
0.2135008923168656	0.08407821897966296
-0.29668499534402826	0.08218726670445844
0.29668499534402826	0.08218726670445844
-0.37767254711968923	0.07968782891311615
0.37767254711968923	0.07968782891311615
-0.45586394443342027	0.07659841062491266
0.45586394443342027	0.07659841062491266
-0.5306802859262452	0.07294188508266758
0.5306802859262452	0.07294188508266758
-0.6015676581359806	0.06874532405354267
0.6015676581359806	0.06874532405354267
-0.668001236585521	0.06403979976010153
0.668001236585521	0.06403979976010153
-0.7294891715935566	0.05886016337527503
0.7294891715935566	0.05886016337527503
-0.7855762301322066	0.05324438732571205
0.7855762301322066	0.05324438732571205
-0.8358471669924753	0.04723563356221456
0.8358471669924753	0.04723563356221456
-0.8799298008903971	0.04087428617366574
0.8799298008903971	0.04087428617366574
-0.9174977745156591	0.03421542741653514
0.9174977745156591	0.03421542741653514
-0.9482729843995076	0.02730016407150021
0.9482729843995076	0.02730016407150021
-0.9720276910496979	0.02018315759449413
0.9720276910496979	0.02018315759449413
-0.9885864789022123	0.012917598085731603
0.9885864789022123	0.012917598085731603
-0.9978304624840858	0.005565621050905408
0.9978304624840858	0.005565621050905408
