-0.03694894316535177	0.07386423423217288
0.03694894316535177	0.07386423423217288
-0.11064502720851986	0.07346081345346721
0.11064502720851986	0.07346081345346721
-0.18373680656485455	0.07265617524380256
0.18373680656485455	0.07265617524380256
-0.25582507934287907	0.0714547142652345
0.25582507934287907	0.0714547142652345
-0.3265161244654115	0.06986299248924237
0.3265161244654115	0.06986299248924237
-0.3954238520429751	0.06788970337502202
0.3954238520429751	0.06788970337502202
-0.4621719120704219	0.06554562390007672
0.4621719120704219	0.06554562390007672
-0.5263957499311923	0.06284355844117173
0.5263957499311923	0.06284355844117173
-0.5877445974851093	0.05979823766907423
0.5877445974851093	0.05979823766907423
-0.6458833888692478	0.05642635786831315
0.6458833888692478	0.05642635786831315
-0.7004945905561712	0.05274727272000905
0.7004945905561712	0.05274727272000905
-0.7512799356894805	0.04878210745566921
0.7512799356894805	0.04878210745566921
-0.7979620532554874	0.04455175508184957
0.7979620532554874	0.04455175508184957
-0.8402859832618169	0.03998698688755677
0.8402859832618169	0.03998698688755677
-0.8780205698121728	0.03528253020912495
0.8780205698121728	0.03528253020912495
-0.9109597249041275	0.030616591769002808
0.9109597249041275	0.030616591769002808
-0.9389235573549882	0.025688477205234168
0.9389235573549882	0.025688477205234168
-0.9617593653382045	0.02057094145103803
0.9617593653382045	0.02057094145103803
-0.9793425080637482	0.014477898258731215
0.9793425080637482	0.014477898258731215
-0.9915772883408609	0.009494241696414484
0.9915772883408609	0.009494241696414484
-0.9983996189900625	0.004112768476263156
0.9983996189900625	0.004112768476263156
