0.	0.14608113364969041
-0.1455618541608951	0.14452440398997007
0.1455618541608951	0.14452440398997007
-0.2880213168024011	0.13988739479107284
0.2880213168024011	0.13988739479107284
-0.4243421202074388	0.13226893863332606
0.4243421202074388	0.13226893863332606
-0.5516188358872198	0.12183141605388609
0.5516188358872198	0.12183141605388609
-0.6671388041974123	0.10879729916713399
0.6671388041974123	0.10879729916713399
-0.7684399634756779	0.09344442345514749
0.7684399634756779	0.09344442345514749
-0.8533633645833173	0.07610011363049929
0.8533633645833173	0.07610011363049929
-0.9200993341504008	0.05713442545586707
0.9200993341504008	0.05713442545586707
-0.9672268385663063	0.03695378975387033
0.9672268385663063	0.03695378975387033
-0.9937521706203895	0.016017228256754515
0.9937521706203895	0.016017228256754515
