0.	0.12317605372671545
-0.1228646926107104	0.12224244299031001
0.1228646926107104	0.12224244299031001
-0.24386688372098844	0.11945576353578385
0.24386688372098844	0.11945576353578385
-0.3611723058093878	0.11485825914572927
0.3611723058093878	0.11485825914572927
-0.473002731445715	0.10851962447385731
0.473002731445715	0.10851962447385731
-0.577662930241223	0.10053594906624831
0.577662930241223	0.10053594906624831
-0.6735663684734684	0.09102826195521238
0.6735663684734684	0.09102826195521238
-0.7592592630373577	0.08014070035488023
0.7592592630373577	0.08014070035488023
-0.833442628760834	0.06803833379721433
0.833442628760834	0.06803833379721433
-0.8949919978782753	0.05490469556912502
0.8949919978782753	0.05490469556912502
-0.9429745712289743	0.040939156778744976
0.9429745712289743	0.040939156778744976
-0.9766639214595175	0.0263549867234537
0.9766639214595175	0.0263549867234537
-0.9955569697904981	0.011393798500658511
0.9955569697904981	0.011393798500658511
