0.	0.09972054479342644
-0.09955531215234152	0.09922501122667235
0.09955531215234152	0.09922501122667235
-0.19812119933557062	0.0977433353863293
0.19812119933557062	0.0977433353863293
-0.29471806998170164	0.09529024291233734
0.29471806998170164	0.09529024291233734
-0.38838590160823294	0.0918901138943976
0.38838590160823294	0.0918901138943976
-0.4781937820449025	0.08757674060597294
0.4781937820449025	0.08757674060597294
-0.5632491614071492	0.08239299174801042
0.5632491614071492	0.08239299174801042
-0.6427067229242603	0.07639038624045656
0.6427067229242603	0.07639038624045656
-0.7157767845868532	0.06962858452332865
0.7157767845868532	0.06962858452332865
-0.7817331484166249	0.062174786806513505
0.7817331484166249	0.062174786806513505
-0.8399203201462673	0.05410307799251451
0.8399203201462673	0.05410307799251451
-0.8897600299482711	0.045493726339514304
0.8897600299482711	0.045493726339514304
-0.9307569978966481	0.03643226684717
0.9307569978966481	0.03643226684717
-0.9625039250929497	0.027009052114398167
0.9625039250929497	0.027009052114398167
-0.9846859096651525	0.017318616935163882
0.9846859096651525	0.017318616935163882
-0.997087481819477	0.007470835215322111
0.997087481819477	0.007470835215322111
